;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
8212;3,0;172,0;1830,0;-1,0;-1,0;59,0;18,46575714285714
8213;3,0;172,0;1900,0;-1,0;-1,0;54,0;15,8183880952381
8214;3,0;172,0;1930,0;-1,0;-1,0;45,0;13,830495238095237
8215;3,0;172,0;2000,0;-1,0;-1,0;0,0;10,546659523809527
8216;3,0;172,0;2030,0;-1,0;-1,0;0,0;9,536309523809523
8217;3,0;172,0;2100,0;-1,0;-1,0;0,0;0,0
8218;3,0;172,0;2130,0;-1,0;-1,0;0,0;0,0
8219;3,0;172,0;2200,0;-1,0;-1,0;0,0;0,0
8220;3,0;172,0;2230,0;-1,0;-1,0;0,0;0,0
8221;3,0;172,0;2300,0;-1,0;-1,0;0,0;0,0
8222;3,0;172,0;2330,0;-1,0;-1,0;0,0;0,0
8223;4,0;173,0;0,0;-1,0;-1,0;0,0;0,0
8224;4,0;173,0;30,0;-1,0;-1,0;0,0;0,0
8225;4,0;173,0;100,0;-1,0;-1,0;0,0;0,0
8226;4,0;173,0;130,0;-1,0;-1,0;0,0;0,0
8227;4,0;173,0;200,0;-1,0;-1,0;0,0;0,0
8228;4,0;173,0;230,0;-1,0;-1,0;0,0;0,0
8229;4,0;173,0;300,0;-1,0;-1,0;0,0;0,0
8230;4,0;173,0;330,0;-1,0;-1,0;0,0;0,0
8231;4,0;173,0;400,0;-1,0;-1,0;0,0;0,0
8232;4,0;173,0;430,0;-1,0;-1,0;0,0;0,0
8233;4,0;173,0;500,0;-1,0;-1,0;0,0;0,0
8234;4,0;173,0;530,0;-1,0;-1,0;0,0;0,0
8235;4,0;173,0;600,0;-1,0;-1,0;0,0;0,0
8236;4,0;173,0;630,0;-1,0;-1,0;0,0;0,0
8237;4,0;173,0;700,0;-1,0;-1,0;0,0;0,0
8238;4,0;173,0;730,0;-1,0;-1,0;0,0;0,0
8239;4,0;173,0;800,0;-1,0;-1,0;0,0;0,0
8240;4,0;173,0;830,0;-1,0;-1,0;0,0;0,0
8241;4,0;173,0;900,0;-1,0;-1,0;0,0;0,0
8242;4,0;173,0;930,0;-1,0;-1,0;0,0;0,0
8243;4,0;173,0;1000,0;-1,0;-1,0;0,0;0,032
8244;4,0;173,0;1030,0;-1,0;-1,0;15,0;6,171128571428571
8245;4,0;173,0;1100,0;-1,0;-1,0;27,0;11,535128571428574
8246;4,0;173,0;1130,0;-1,0;-1,0;34,0;13,636028571428573
8247;4,0;173,0;1200,0;-1,0;-1,0;34,0;15,287266666666666
8248;4,0;173,0;1230,0;-1,0;-1,0;33,0;17,644985714285713
8249;4,0;173,0;1300,0;-1,0;-1,0;33,0;18,521999999999988
8250;4,0;173,0;1330,0;-1,0;-1,0;39,0;19,346285714285713
8251;4,0;173,0;1400,0;-1,0;-1,0;45,0;23,418304761904764
8252;4,0;173,0;1430,0;-1,0;-1,0;54,0;26,105119047619038
8253;4,0;173,0;1500,0;-1,0;-1,0;58,0;27,162200000000006
8254;4,0;173,0;1530,0;-1,0;-1,0;56,0;27,126599999999996
8255;4,0;173,0;1600,0;-1,0;-1,0;58,0;27,11464285714285
8256;4,0;173,0;1630,0;-1,0;-1,0;61,0;24,2809142857143
8257;4,0;173,0;1700,0;-1,0;-1,0;58,0;24,1197619047619
8258;4,0;173,0;1730,0;-1,0;-1,0;56,0;22,23361587301587
8259;4,0;173,0;1800,0;-1,0;-1,0;50,0;21,261449206349205
8260;4,0;173,0;1830,0;-1,0;-1,0;51,0;19,216080952380953
8261;4,0;173,0;1900,0;-1,0;-1,0;45,0;16,90472857142857
8262;4,0;173,0;1930,0;-1,0;-1,0;40,0;15,515804761904763
8263;4,0;173,0;2100,0;-1,0;-1,0;0,0;0,0
8264;4,0;173,0;2130,0;-1,0;-1,0;0,0;0,0
8265;4,0;173,0;2200,0;-1,0;-1,0;0,0;0,0
8266;4,0;173,0;2230,0;-1,0;-1,0;0,0;0,0
8267;4,0;173,0;2300,0;-1,0;-1,0;0,0;0,0
8268;4,0;173,0;2330,0;-1,0;-1,0;0,0;0,0
8269;5,0;174,0;0,0;-1,0;-1,0;0,0;0,0
8270;5,0;174,0;30,0;-1,0;-1,0;0,0;0,0
8271;5,0;174,0;100,0;-1,0;-1,0;0,0;0,0
8272;5,0;174,0;130,0;-1,0;-1,0;0,0;0,0
8273;5,0;174,0;200,0;-1,0;-1,0;0,0;0,0
8274;5,0;174,0;230,0;-1,0;-1,0;0,0;0,0
8275;5,0;174,0;300,0;-1,0;-1,0;0,0;0,0
8276;5,0;174,0;330,0;-1,0;-1,0;0,0;0,0
8277;5,0;174,0;400,0;-1,0;-1,0;0,0;0,0
8278;5,0;174,0;430,0;-1,0;-1,0;0,0;0,0
8279;5,0;174,0;500,0;-1,0;-1,0;0,0;0,0
8280;5,0;174,0;530,0;-1,0;-1,0;0,0;0,0
8281;5,0;174,0;600,0;-1,0;-1,0;0,0;0,0
8282;5,0;174,0;630,0;-1,0;-1,0;0,0;0,0
8283;5,0;174,0;700,0;-1,0;-1,0;0,0;0,0
8284;5,0;174,0;730,0;-1,0;-1,0;0,0;0,0
8285;5,0;174,0;800,0;-1,0;-1,0;0,0;0,0
8286;5,0;174,0;830,0;-1,0;-1,0;0,0;0,0
8287;5,0;174,0;900,0;-1,0;-1,0;0,0;0,0
8288;5,0;174,0;930,0;-1,0;-1,0;0,0;0,0
8289;5,0;174,0;1000,0;-1,0;-1,0;0,0;0,0
8290;5,0;174,0;1030,0;-1,0;-1,0;11,0;4,9238809523809515
8291;5,0;174,0;1100,0;-1,0;-1,0;14,0;8,771014285714289
8292;5,0;174,0;1130,0;-1,0;-1,0;17,0;11,893809523809528
8293;5,0;174,0;1200,0;-1,0;-1,0;16,0;12,940019047619051
8294;5,0;174,0;1230,0;-1,0;-1,0;18,0;15,382776190476195
8295;5,0;174,0;1300,0;-1,0;-1,0;21,0;14,208955555555553
8296;5,0;174,0;1330,0;-1,0;-1,0;26,0;16,424561904761905
8297;5,0;174,0;1400,0;-1,0;-1,0;27,0;18,950009523809523
8298;5,0;174,0;1430,0;-1,0;-1,0;32,0;23,04007142857143
8299;5,0;174,0;1500,0;-1,0;-1,0;33,0;26,294145238095243
8300;5,0;174,0;1530,0;-1,0;-1,0;39,0;27,625928571428567
8301;5,0;174,0;1600,0;-1,0;-1,0;40,0;27,436471428571434
8302;5,0;174,0;1630,0;-1,0;-1,0;37,0;23,707242857142855
8303;5,0;174,0;1700,0;-1,0;-1,0;36,0;22,00427142857142
8304;5,0;174,0;1730,0;-1,0;-1,0;34,0;19,64466666666667
8305;5,0;174,0;1800,0;-1,0;-1,0;32,0;21,619497619047625
8306;5,0;174,0;1830,0;-1,0;-1,0;28,0;18,647350000000003
8307;5,0;174,0;1900,0;-1,0;-1,0;24,0;14,510433333333326
8308;5,0;174,0;1930,0;-1,0;-1,0;20,0;12,903914285714288
8309;5,0;174,0;2000,0;-1,0;-1,0;0,0;9,280157142857142
8310;5,0;174,0;2030,0;-1,0;-1,0;0,0;9,376733333333334
8311;5,0;174,0;2100,0;-1,0;-1,0;0,0;0,020666666666666667
8312;5,0;174,0;2130,0;-1,0;-1,0;0,0;0,020666666666666667
8313;5,0;174,0;2200,0;-1,0;-1,0;0,0;0,020666666666666667
8314;5,0;174,0;2230,0;-1,0;-1,0;0,0;0,020666666666666667
8315;5,0;174,0;2300,0;-1,0;-1,0;0,0;0,020666666666666667
8316;5,0;174,0;2330,0;-1,0;-1,0;0,0;0,020666666666666667
8317;6,0;175,0;0,0;-1,0;-1,0;0,0;0,0
8318;6,0;175,0;30,0;-1,0;-1,0;0,0;0,0
8319;6,0;175,0;100,0;-1,0;-1,0;0,0;0,0
8320;6,0;175,0;130,0;-1,0;-1,0;0,0;0,0
8321;6,0;175,0;200,0;-1,0;-1,0;0,0;0,0
8322;6,0;175,0;230,0;-1,0;-1,0;0,0;0,0
8323;6,0;175,0;300,0;-1,0;-1,0;0,0;0,0
8324;6,0;175,0;330,0;-1,0;-1,0;0,0;0,0
8325;6,0;175,0;400,0;-1,0;-1,0;0,0;0,0
8326;6,0;175,0;430,0;-1,0;-1,0;0,0;0,0
8327;6,0;175,0;500,0;-1,0;-1,0;0,0;0,0
8328;6,0;175,0;530,0;-1,0;-1,0;0,0;0,0
8329;6,0;175,0;600,0;-1,0;-1,0;0,0;0,0
8330;6,0;175,0;630,0;-1,0;-1,0;0,0;0,0
8331;6,0;175,0;700,0;-1,0;-1,0;0,0;0,0
8332;6,0;175,0;730,0;-1,0;-1,0;0,0;0,0
8333;6,0;175,0;800,0;-1,0;-1,0;0,0;0,0
8334;6,0;175,0;830,0;-1,0;-1,0;0,0;0,0
8335;6,0;175,0;900,0;-1,0;-1,0;0,0;0,006
8336;6,0;175,0;930,0;-1,0;-1,0;0,0;0,006
8337;6,0;175,0;1000,0;-1,0;-1,0;0,0;0,036
8338;6,0;175,0;1030,0;-1,0;-1,0;7,0;4,6948
8339;6,0;175,0;1100,0;-1,0;-1,0;13,0;10,05240952380952
8340;6,0;175,0;1130,0;-1,0;-1,0;15,0;12,031019047619044
8341;6,0;175,0;1200,0;-1,0;-1,0;17,0;17,112842857142855
8342;6,0;175,0;1230,0;-1,0;-1,0;20,0;19,44457142857143
8343;6,0;175,0;1300,0;-1,0;-1,0;21,0;19,344004761904767
8344;6,0;175,0;1330,0;-1,0;-1,0;23,0;17,841133333333335
8345;6,0;175,0;1400,0;-1,0;-1,0;25,0;17,605095238095252
8346;6,0;175,0;1430,0;-1,0;-1,0;29,0;20,310700000000008
8347;6,0;175,0;1500,0;-1,0;-1,0;31,0;21,68370000000001
8348;6,0;175,0;1530,0;-1,0;-1,0;34,0;21,93853333333334
8349;6,0;175,0;1600,0;-1,0;-1,0;28,0;23,672438095238093
8350;6,0;175,0;1630,0;-1,0;-1,0;24,0;23,742652380952382
8351;6,0;175,0;1700,0;-1,0;-1,0;28,0;23,311500000000002
8352;6,0;175,0;1730,0;-1,0;-1,0;27,0;23,12069523809524
8353;6,0;175,0;1800,0;-1,0;-1,0;24,0;19,1481380952381
8354;6,0;175,0;1830,0;-1,0;-1,0;20,0;16,580290476190477
8355;6,0;175,0;1900,0;-1,0;-1,0;17,0;16,6665380952381
8356;6,0;175,0;1930,0;-1,0;-1,0;10,0;14,659700000000003
8357;6,0;175,0;2000,0;-1,0;-1,0;0,0;14,342235714285717
8358;6,0;175,0;2030,0;-1,0;-1,0;0,0;12,646266666666664
8359;6,0;175,0;2100,0;-1,0;-1,0;0,0;0,016666666666666666
8360;6,0;175,0;2130,0;-1,0;-1,0;0,0;0,016666666666666666
8361;6,0;175,0;2200,0;-1,0;-1,0;0,0;0,016666666666666666
8362;6,0;175,0;2230,0;-1,0;-1,0;0,0;0,016666666666666666
8363;6,0;175,0;2300,0;-1,0;-1,0;0,0;0,016666666666666666
8364;6,0;175,0;2330,0;-1,0;-1,0;0,0;0,016666666666666666
8365;0,0;176,0;0,0;-1,0;-1,0;0,0;0,0
8366;0,0;176,0;30,0;-1,0;-1,0;0,0;0,0
8367;0,0;176,0;100,0;-1,0;-1,0;0,0;0,0
8368;0,0;176,0;130,0;-1,0;-1,0;0,0;0,0
8369;0,0;176,0;200,0;-1,0;-1,0;0,0;0,0
8370;0,0;176,0;230,0;-1,0;-1,0;0,0;0,0
8371;0,0;176,0;300,0;-1,0;-1,0;0,0;0,0
8372;0,0;176,0;330,0;-1,0;-1,0;0,0;0,0
8373;0,0;176,0;400,0;-1,0;-1,0;0,0;0,0
8374;0,0;176,0;430,0;-1,0;-1,0;0,0;0,0
8375;0,0;176,0;500,0;-1,0;-1,0;0,0;0,0
8376;0,0;176,0;530,0;-1,0;-1,0;0,0;0,0
8377;0,0;176,0;600,0;-1,0;-1,0;0,0;0,0
8378;0,0;176,0;630,0;-1,0;-1,0;0,0;0,0
8379;0,0;176,0;700,0;-1,0;-1,0;0,0;0,0
8380;0,0;176,0;730,0;-1,0;-1,0;0,0;0,0
8381;0,0;176,0;800,0;-1,0;-1,0;0,0;0,0
8382;0,0;176,0;830,0;-1,0;-1,0;0,0;0,0
8383;0,0;176,0;900,0;-1,0;-1,0;0,0;0,0
8384;0,0;176,0;930,0;-1,0;-1,0;0,0;0,0
8385;0,0;176,0;1000,0;-1,0;-1,0;0,0;0,0
8386;0,0;176,0;1030,0;-1,0;-1,0;0,0;0,025333333333333336
8387;0,0;176,0;1100,0;-1,0;-1,0;0,0;0,07533333333333334
8388;0,0;176,0;1130,0;-1,0;-1,0;0,0;0,056
8389;0,0;176,0;1200,0;-1,0;-1,0;0,0;0,1056
8390;0,0;176,0;1230,0;-1,0;-1,0;0,0;0,11733333333333335
8391;0,0;176,0;1300,0;-1,0;-1,0;0,0;0,167
8392;0,0;176,0;1330,0;-1,0;-1,0;14,0;8,501299999999999
8393;0,0;176,0;1400,0;-1,0;-1,0;23,0;13,649680952380955
8394;0,0;176,0;1430,0;-1,0;-1,0;25,0;15,528414285714282
8395;0,0;176,0;1500,0;-1,0;-1,0;26,0;18,40887619047619
8396;0,0;176,0;1530,0;-1,0;-1,0;29,0;19,70074761904761
8397;0,0;176,0;1600,0;-1,0;-1,0;30,0;21,88532857142856
8398;0,0;176,0;1630,0;-1,0;-1,0;32,0;22,43890952380951
8399;0,0;176,0;1700,0;-1,0;-1,0;31,0;23,25644047619047
8400;0,0;176,0;1730,0;-1,0;-1,0;33,0;21,968466666666664
8401;0,0;176,0;1800,0;-1,0;-1,0;29,0;19,596728571428567
8402;0,0;176,0;1830,0;-1,0;-1,0;30,0;18,792514285714276
8403;0,0;176,0;1900,0;-1,0;-1,0;0,0;19,05333809523809
8404;0,0;176,0;1930,0;-1,0;-1,0;0,0;18,900433333333332
8405;0,0;176,0;2000,0;-1,0;-1,0;0,0;0,1575
8406;0,0;176,0;2030,0;-1,0;-1,0;0,0;0,05466666666666667
8407;0,0;176,0;2100,0;-1,0;-1,0;0,0;0,0
8408;0,0;176,0;2130,0;-1,0;-1,0;0,0;0,0
8409;0,0;176,0;2200,0;-1,0;-1,0;0,0;0,0
8410;0,0;176,0;2230,0;-1,0;-1,0;0,0;0,0
8411;0,0;176,0;2300,0;-1,0;-1,0;0,0;0,0
8412;0,0;176,0;2330,0;-1,0;-1,0;0,0;0,0
8413;1,0;177,0;0,0;-1,0;-1,0;0,0;0,0
8414;1,0;177,0;30,0;-1,0;-1,0;0,0;0,0
8415;1,0;177,0;100,0;-1,0;-1,0;0,0;0,0
8416;1,0;177,0;130,0;-1,0;-1,0;0,0;0,0
8417;1,0;177,0;200,0;-1,0;-1,0;0,0;0,0
8418;1,0;177,0;230,0;-1,0;-1,0;0,0;0,0
8419;1,0;177,0;300,0;-1,0;-1,0;0,0;0,0
8420;1,0;177,0;330,0;-1,0;-1,0;0,0;0,0
8421;1,0;177,0;400,0;-1,0;-1,0;0,0;0,0
8422;1,0;177,0;430,0;-1,0;-1,0;0,0;0,0
8423;1,0;177,0;500,0;-1,0;-1,0;0,0;0,0
8424;1,0;177,0;530,0;-1,0;-1,0;0,0;0,0
8425;1,0;177,0;600,0;-1,0;-1,0;0,0;0,0
8426;1,0;177,0;630,0;-1,0;-1,0;0,0;0,0
8427;1,0;177,0;700,0;-1,0;-1,0;0,0;0,0
8428;1,0;177,0;730,0;-1,0;-1,0;0,0;0,0
8429;1,0;177,0;800,0;-1,0;-1,0;0,0;0,0
8430;1,0;177,0;830,0;-1,0;-1,0;0,0;0,0
8431;1,0;177,0;900,0;-1,0;-1,0;0,0;0,0
8432;1,0;177,0;930,0;-1,0;-1,0;0,0;0,0
8433;1,0;177,0;1000,0;-1,0;-1,0;0,0;0,0
8434;1,0;177,0;1030,0;-1,0;-1,0;0,0;0,016
8435;1,0;177,0;1100,0;-1,0;-1,0;0,0;0,072
8436;1,0;177,0;1130,0;-1,0;-1,0;0,0;0,046
8437;1,0;177,0;1200,0;-1,0;-1,0;0,0;0,066
8438;1,0;177,0;1230,0;-1,0;-1,0;0,0;0,10733333333333334
8439;1,0;177,0;1300,0;-1,0;-1,0;0,0;0,08133333333333334
8440;1,0;177,0;1330,0;-1,0;-1,0;0,0;0,24256666666666668
8441;1,0;177,0;1400,0;-1,0;-1,0;0,0;0,4598666666666666
8442;1,0;177,0;1430,0;-1,0;-1,0;0,0;0,5412666666666667
8443;1,0;177,0;1500,0;-1,0;-1,0;0,0;0,5532333333333334
8444;1,0;177,0;1530,0;-1,0;-1,0;0,0;0,49823333333333336
8445;1,0;177,0;1600,0;-1,0;-1,0;0,0;0,44693333333333335
8446;1,0;177,0;1630,0;-1,0;-1,0;0,0;0,48643333333333333
8447;1,0;177,0;1700,0;-1,0;-1,0;0,0;0,49310000000000004
8448;1,0;177,0;1730,0;-1,0;-1,0;0,0;0,6079666666666667
8449;1,0;177,0;1800,0;-1,0;-1,0;0,0;0,35036666666666666
8450;1,0;177,0;1830,0;-1,0;-1,0;0,0;0,3938333333333333
8451;1,0;177,0;1900,0;-1,0;-1,0;0,0;0,3021666666666667
8452;1,0;177,0;1930,0;-1,0;-1,0;0,0;0,282
8453;1,0;177,0;2000,0;-1,0;-1,0;0,0;0,072
8454;1,0;177,0;2030,0;-1,0;-1,0;0,0;0,028
8455;1,0;177,0;2100,0;-1,0;-1,0;0,0;0,0
8456;1,0;177,0;2130,0;-1,0;-1,0;0,0;0,0
8457;1,0;177,0;2200,0;-1,0;-1,0;0,0;0,0
8458;1,0;177,0;2230,0;-1,0;-1,0;0,0;0,0
8459;1,0;177,0;2300,0;-1,0;-1,0;0,0;0,0
8460;1,0;177,0;2330,0;-1,0;-1,0;0,0;0,0
8461;2,0;178,0;0,0;-1,0;-1,0;0,0;0,0
8462;2,0;178,0;30,0;-1,0;-1,0;0,0;0,0
8463;2,0;178,0;100,0;-1,0;-1,0;0,0;0,0
8464;2,0;178,0;130,0;-1,0;-1,0;0,0;0,0
8465;2,0;178,0;200,0;-1,0;-1,0;0,0;0,0
8466;2,0;178,0;230,0;-1,0;-1,0;0,0;0,0
8467;2,0;178,0;300,0;-1,0;-1,0;0,0;0,0
8468;2,0;178,0;330,0;-1,0;-1,0;0,0;0,0
8469;2,0;178,0;400,0;-1,0;-1,0;0,0;0,0
8470;2,0;178,0;430,0;-1,0;-1,0;0,0;0,0
8471;2,0;178,0;500,0;-1,0;-1,0;0,0;0,0
8472;2,0;178,0;530,0;-1,0;-1,0;0,0;0,0
8473;2,0;178,0;600,0;-1,0;-1,0;0,0;0,0
8474;2,0;178,0;630,0;-1,0;-1,0;0,0;0,0
8475;2,0;178,0;700,0;-1,0;-1,0;0,0;0,0
8476;2,0;178,0;730,0;-1,0;-1,0;0,0;0,0
8477;2,0;178,0;800,0;-1,0;-1,0;0,0;0,0
8478;2,0;178,0;830,0;-1,0;-1,0;0,0;0,0
8479;2,0;178,0;900,0;-1,0;-1,0;0,0;0,0
8480;2,0;178,0;930,0;-1,0;-1,0;0,0;0,0
8481;2,0;178,0;1000,0;-1,0;-1,0;0,0;0,0
8482;2,0;178,0;1030,0;-1,0;-1,0;7,0;3,8629238095238105
8483;2,0;178,0;1100,0;-1,0;-1,0;11,0;5,6219666666666654
8484;2,0;178,0;1130,0;-1,0;-1,0;13,0;5,625799999999999
8485;2,0;178,0;1200,0;-1,0;-1,0;15,0;4,929066666666667
8486;2,0;178,0;1230,0;-1,0;-1,0;17,0;5,0837666666666665
8487;2,0;178,0;1300,0;-1,0;-1,0;16,0;5,8212857142857155
8488;2,0;178,0;1330,0;-1,0;-1,0;19,0;6,276176190476193
8489;2,0;178,0;1400,0;-1,0;-1,0;24,0;6,232103174603175
8490;2,0;178,0;1430,0;-1,0;-1,0;28,0;5,823704761904761
8491;2,0;178,0;1500,0;-1,0;-1,0;29,0;4,883866666666667
8492;2,0;178,0;1530,0;-1,0;-1,0;30,0;5,748333333333333
8493;2,0;178,0;1600,0;-1,0;-1,0;30,0;4,9712
8494;2,0;178,0;1630,0;-1,0;-1,0;30,0;4,214599999999998
8495;2,0;178,0;1700,0;-1,0;-1,0;29,0;4,215133333333333
8496;2,0;178,0;1730,0;-1,0;-1,0;28,0;4,9279
8497;2,0;178,0;1800,0;-1,0;-1,0;27,0;4,789333333333333
8498;2,0;178,0;1830,0;-1,0;-1,0;26,0;5,451185714285713
8499;2,0;178,0;1900,0;-1,0;-1,0;22,0;5,648223809523808
8500;2,0;178,0;1930,0;-1,0;-1,0;18,0;5,611316666666666
8501;2,0;178,0;2000,0;-1,0;-1,0;6,0;4,012947619047619
8502;2,0;178,0;2030,0;-1,0;-1,0;6,0;3,0958666666666654
8503;2,0;178,0;2100,0;-1,0;-1,0;0,0;0,0
8504;2,0;178,0;2130,0;-1,0;-1,0;0,0;0,0
8505;2,0;178,0;2200,0;-1,0;-1,0;0,0;0,0
8506;2,0;178,0;2230,0;-1,0;-1,0;0,0;0,0
8507;2,0;178,0;2300,0;-1,0;-1,0;0,0;0,0
8508;2,0;178,0;2330,0;-1,0;-1,0;0,0;0,0
8509;3,0;179,0;0,0;-1,0;-1,0;0,0;0,0
8510;3,0;179,0;30,0;-1,0;-1,0;0,0;0,0
8511;3,0;179,0;100,0;-1,0;-1,0;0,0;0,0
8512;3,0;179,0;130,0;-1,0;-1,0;0,0;0,0
8513;3,0;179,0;200,0;-1,0;-1,0;0,0;0,0
8514;3,0;179,0;230,0;-1,0;-1,0;0,0;0,0
8515;3,0;179,0;300,0;-1,0;-1,0;0,0;0,0
8516;3,0;179,0;330,0;-1,0;-1,0;0,0;0,0
8517;3,0;179,0;400,0;-1,0;-1,0;0,0;0,0
8518;3,0;179,0;430,0;-1,0;-1,0;0,0;0,0
8519;3,0;179,0;500,0;-1,0;-1,0;0,0;0,0
8520;3,0;179,0;530,0;-1,0;-1,0;0,0;0,0
8521;3,0;179,0;600,0;-1,0;-1,0;0,0;0,0
8522;3,0;179,0;630,0;-1,0;-1,0;0,0;0,0
8523;3,0;179,0;700,0;-1,0;-1,0;0,0;0,0
8524;3,0;179,0;730,0;-1,0;-1,0;0,0;0,0
8525;3,0;179,0;800,0;-1,0;-1,0;0,0;0,0
8526;3,0;179,0;830,0;-1,0;-1,0;0,0;0,0
8527;3,0;179,0;900,0;-1,0;-1,0;0,0;0,0
8528;3,0;179,0;930,0;-1,0;-1,0;0,0;0,0
8529;3,0;179,0;1000,0;-1,0;-1,0;0,0;0,0
8530;3,0;179,0;1030,0;-1,0;-1,0;6,0;5,720466666666666
8531;3,0;179,0;1100,0;-1,0;-1,0;12,0;13,254695238095243
8532;3,0;179,0;1130,0;-1,0;-1,0;14,0;15,046707142857146
8533;3,0;179,0;1200,0;-1,0;-1,0;15,0;6,595092857142857
8534;3,0;179,0;1230,0;-1,0;-1,0;16,0;6,913076190476191
8535;3,0;179,0;1300,0;-1,0;-1,0;14,0;6,901685714285714
8536;3,0;179,0;1330,0;-1,0;-1,0;12,0;13,080671428571431
8537;3,0;179,0;1400,0;-1,0;-1,0;17,0;16,598653968253966
8538;3,0;179,0;1430,0;-1,0;-1,0;21,0;19,23510952380953
8539;3,0;179,0;1500,0;-1,0;-1,0;25,0;15,348699999999997
8540;3,0;179,0;1530,0;-1,0;-1,0;25,0;20,880828571428577
8541;3,0;179,0;1600,0;-1,0;-1,0;25,0;18,92189523809524
8542;3,0;179,0;1630,0;-1,0;-1,0;25,0;16,92711904761905
8543;3,0;179,0;1700,0;-1,0;-1,0;24,0;16,8787761904762
8544;3,0;179,0;1730,0;-1,0;-1,0;27,0;21,875109523809513
8545;3,0;179,0;1800,0;-1,0;-1,0;26,0;20,096490476190468
8546;3,0;179,0;1830,0;-1,0;-1,0;25,0;16,181573809523808
8547;3,0;179,0;1900,0;-1,0;-1,0;19,0;13,48444761904762
8548;3,0;179,0;1930,0;-1,0;-1,0;15,0;11,949826190476186
8549;3,0;179,0;2000,0;-1,0;-1,0;0,0;8,85730714285714
8550;3,0;179,0;2030,0;-1,0;-1,0;0,0;7,289142857142861
8551;3,0;179,0;2100,0;-1,0;-1,0;0,0;0,011
8552;3,0;179,0;2130,0;-1,0;-1,0;0,0;0,011
8553;3,0;179,0;2200,0;-1,0;-1,0;0,0;0,011
8554;3,0;179,0;2230,0;-1,0;-1,0;0,0;0,011
8555;3,0;179,0;2300,0;-1,0;-1,0;0,0;0,011
8556;3,0;179,0;2330,0;-1,0;-1,0;0,0;0,011
8557;4,0;180,0;0,0;-1,0;-1,0;0,0;0,0
8558;4,0;180,0;30,0;-1,0;-1,0;0,0;0,0
8559;4,0;180,0;100,0;-1,0;-1,0;0,0;0,0
8560;4,0;180,0;130,0;-1,0;-1,0;0,0;0,0
8561;4,0;180,0;200,0;-1,0;-1,0;0,0;0,0
8562;4,0;180,0;230,0;-1,0;-1,0;0,0;0,0
8563;4,0;180,0;300,0;-1,0;-1,0;0,0;0,0
8564;4,0;180,0;330,0;-1,0;-1,0;0,0;0,0
8565;4,0;180,0;400,0;-1,0;-1,0;0,0;0,0
8566;4,0;180,0;430,0;-1,0;-1,0;0,0;0,0
8567;4,0;180,0;500,0;-1,0;-1,0;0,0;0,0
8568;4,0;180,0;530,0;-1,0;-1,0;0,0;0,0
8569;4,0;180,0;600,0;-1,0;-1,0;0,0;0,0
8570;4,0;180,0;630,0;-1,0;-1,0;0,0;0,0
8571;4,0;180,0;700,0;-1,0;-1,0;0,0;0,0
8572;4,0;180,0;730,0;-1,0;-1,0;0,0;0,0
8573;4,0;180,0;800,0;-1,0;-1,0;0,0;0,0
8574;4,0;180,0;830,0;-1,0;-1,0;0,0;0,0
8575;4,0;180,0;900,0;-1,0;-1,0;0,0;0,0
8576;4,0;180,0;930,0;-1,0;-1,0;0,0;0,0
8577;4,0;180,0;1000,0;-1,0;-1,0;0,0;0,0
8578;4,0;180,0;1030,0;-1,0;-1,0;4,0;4,291580952380953
8579;4,0;180,0;1100,0;-1,0;-1,0;7,0;8,746685714285713
8580;4,0;180,0;1130,0;-1,0;-1,0;9,0;11,584038095238103
8581;4,0;180,0;1200,0;-1,0;-1,0;13,0;8,383509523809524
8582;4,0;180,0;1230,0;-1,0;-1,0;13,0;10,310800000000002
8583;4,0;180,0;1300,0;-1,0;-1,0;10,0;12,287314285714283
8584;4,0;180,0;1330,0;-1,0;-1,0;9,0;15,010052380952379
8585;4,0;180,0;1400,0;-1,0;-1,0;9,0;17,37407142857142
8586;4,0;180,0;1430,0;-1,0;-1,0;13,0;20,073961904761898
8587;4,0;180,0;1500,0;-1,0;-1,0;15,0;20,77429047619048
8588;4,0;180,0;1530,0;-1,0;-1,0;14,0;20,422295238095238
8589;4,0;180,0;1600,0;-1,0;-1,0;14,0;21,575464285714283
8590;4,0;180,0;1630,0;-1,0;-1,0;14,0;17,50618571428571
8591;4,0;180,0;1700,0;-1,0;-1,0;16,0;18,735642857142853
8592;4,0;180,0;1730,0;-1,0;-1,0;15,0;16,086238095238098
8593;4,0;180,0;1800,0;-1,0;-1,0;11,0;16,648480952380957
8594;4,0;180,0;1830,0;-1,0;-1,0;14,0;11,464052380952378
8595;4,0;180,0;1900,0;-1,0;-1,0;12,0;12,905261904761899
8596;4,0;180,0;1930,0;-1,0;-1,0;10,0;11,906900000000002
8597;4,0;180,0;2000,0;-1,0;-1,0;0,0;10,06985238095238
8598;4,0;180,0;2030,0;-1,0;-1,0;0,0;6,702833333333335
8599;4,0;180,0;2100,0;-1,0;-1,0;0,0;0,011
8600;4,0;180,0;2130,0;-1,0;-1,0;0,0;0,011
8601;4,0;180,0;2200,0;-1,0;-1,0;0,0;0,011
8602;4,0;180,0;2230,0;-1,0;-1,0;0,0;0,011
8603;4,0;180,0;2300,0;-1,0;-1,0;0,0;0,011
8604;4,0;180,0;2330,0;-1,0;-1,0;0,0;0,011
8605;5,0;181,0;0,0;-1,0;-1,0;0,0;0,0
